/artifact/org.apache.maven.plugins/maven-gpg-plugin;build-system;netbean;plugin;build;maven
/artifact/org.apache.maven.shared/maven-invoker;build-system;osgi;plugin;build;maven
/artifact/org.apache.maven.plugins/maven-jar-plugin;build-system;plugin;javax;build;maven
/artifact/org.apache.maven.plugins/maven-javadoc-plugin;build-system;plugin;analysi;build;maven
/artifact/org.apache.maven.reporting/maven-reporting-impl;apach;build-system;googl;api;maven
/artifact/org.apache.maven.plugins/maven-resources-plugin;amazon;sdk;plugin;maven;resourc
/artifact/org.apache.maven.plugins/maven-shade-plugin;build-system;sdk;plugin;build;maven
/artifact/org.apache.maven.shared/maven-shared-utils;build-system;osgi;plugin;build;maven
/artifact/org.apache.maven/maven-repository-metadata;build-system;sql;metadata;build;maven
/artifact/org.apache.maven.scm/maven-scm-api;build-system;plugin;build;api;maven
/artifact/org.apache.maven.scm/maven-scm-provider-cvsexe;build-system;amazon;microservic;build;maven
/artifact/org.springframework.boot/spring-boot-gradle-plugin;groovi;build-system;plugin;spring;build
/artifact/fish.focus.uvms.maven/uvms-pom-arquillian-deps;build-system;test;contain;build;maven
/artifact/org.apache.maven.plugins/maven-source-plugin;apach;build-system;plugin;build;maven
/artifact/org.apache.maven.shared/maven-verifier;build-system;plugin;test;build;maven
/artifact/org.apache.maven.scm/maven-scm-provider-gitexe;build-system;microservic;plugin;build;maven
/artifact/com.googlecode.slf4j-maven-plugin-log/slf4j-maven-plugin-log;slf4j;build-system;plugin;build;maven
/artifact/org.apache.hadoop/hadoop-yarn-client;apach;server;distribut;client;api
/artifact/org.apache.hbase/hbase-client;apach;bridg;test;client;metric
/artifact/org.apache.httpcomponents/httpasyncclient;apach;osgi;client;twitter;http
/artifact/org.apache.httpcomponents/fluent-hc;apach;osgi;googl;client;http
/artifact/org.apache.httpcomponents/httpclient;apach;osgi;webservic;client;http
/artifact/org.apache.httpcomponents/httpcore;apach;osgi;client;http;io
/artifact/org.apache.kafka/kafka-clients;apach;serial;microservic;spring;broker
/artifact/org.apache.oltu.oauth2/org.apache.oltu.oauth2.client;apach;webservic;googl;client;http
/artifact/org.apache.xmlrpc/xmlrpc-client;standard;client;javax;xml;http
/artifact/com.ning/async-http-client;sdk;googl;client;driver;http
/artifact/uk.gov.hmrc/auth-client;android;googl;librari;client;http
/artifact/com.google.oauth-client/google-oauth-client-jetty;concurr;server;googl;webapp;http
/artifact/com.squareup.okhttp/logging-interceptor;cloud;slf4j;spec;api;http
/artifact/com.squareup.okhttp/okhttp-urlconnection;cloud;android;netbean;driver;http
/artifact/com.squareup.okhttp3/okhttp;cloud;android;netbean;driver;http
/artifact/org.springframework.amqp/spring-rabbit;cloud;amqp;queue;spring;client
/artifact/com.mashape.unirest/unirest-java;webservic;googl;librari;client;http
/artifact/com.amazonaws/aws-java-sdk-core;cloud;android;amazon;sdk;googl
/artifact/com.amazonaws/aws-java-sdk;cloud;android;amazon;sdk;client
/artifact/org.apache.beam/beam-runners-google-cloud-dataflow-java;cloud;sdk;spring;googl;client
/artifact/org.apache.beam/beam-sdks-java-extensions-google-cloud-platform-core;cloud;android;sdk;googl;client
/artifact/org.apache.beam/beam-sdks-java-io-google-cloud-platform;cloud;android;sdk;googl;client
/artifact/com.google.cloud/google-cloud-bigquery;standard;netbean;javax;googl;twitter
/artifact/org.apache.brooklyn/brooklyn-locations-jclouds;cloud;engin;spring;metadata;driver
/artifact/cloud.altemista.fwk.framework/cloud-altemistafwk-common;build-system;android;plugin;build;maven
/artifact/cloud.altemista.fwk.framework/cloud-altemistafwk-core;android;webservic;spring;test;framework
/artifact/com.sap.cloud.sdk.cloudplatform/cloudplatform-connectivity;cloud;apach;standard;sdk;spring
/artifact/com.sap.cloud.sdk.cloudplatform/cloudplatform-core;cloud;android;sdk;spring;googl
/artifact/org.springframework.cloud/spring-cloud-starter-bus-kafka;cloud;amqp;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-starter-config;cloud;amqp;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-starter-consul-discovery;cloud;amqp;bridg;spring;broker
/artifact/org.springframework.cloud/spring-cloud-starter-eureka-server;cloud;distribut;spring;client;broker
/artifact/org.springframework.cloud/spring-cloud-stream-binder-kafka;cloud;serial;microservic;spring;broker
/artifact/com.yammer.collections.azure/azure-table-core;cloud;bridg;collect;googl;client
/artifact/com.barchart.util/barchart-util-collections;graph;collect;googl;twitter;common
/artifact/it.reify/basis-collections;android;concurr;scala;distribut;librari
/artifact/org.magicwerk/brownies-collections;android;graph;sdk;collect;googl
/artifact/org.terracotta.modules/clustered-commons-collections-3.1;apach;collect;googl;twitter;common
/artifact/org.funktionale/funktionale-collections;modul;webservic;collect;googl;common
/artifact/com.twitter.common/collections;build-system;scala;googl;analysi;build
/artifact/commons-beanutils/commons-beanutils-bean-collections;collect;spring;valid;api;common
/artifact/commons-collections/commons-collections-testframework;apach;collect;googl;twitter;common
/artifact/org.apache.commons/commons-collections;apach;collect;googl;twitter;common
/artifact/net.sourceforge.collections/collections-generic;graph;collect;googl;twitter;common
/artifact/com.liferay/com.liferay.osgi.service.tracker.collections;apach;osgi;bridg;collect;perform
/artifact/org.apache.mahout/mahout-collections;standard;javax;collect;googl;client
/artifact/org.mapdb/mapdb;android;concurr;collect;distribut;googl
/artifact/com.louiscad.splitties/splitties-experimental-metadata;android;sdk;googl;metadata;resourc
/artifact/org.apache.commons/commons-email;apach;concurr;spec;javax;distribut
/artifact/org.apache.commons/commons-geometry-core;apach;osgi;collect;xml;common
/artifact/org.apache.commons/commons-geometry-enclosing;graph;monitor;googl;xml;common
/artifact/org.apache.commons/commons-geometry-euclidean;languag;standard;collect;googl;common
/artifact/org.apache.commons/commons-geometry-examples-io;android;sdk;webservic;googl;common
/artifact/org.apache.commons/httpclient;apach;client;twitter;common;http
/artifact/org.apache.commons/commons-imaging;spec;librari;metadata;client;common
/artifact/commons-io/commons-io;apach;scala;twitter;common;io
/artifact/org.apache.commons/lang3;web-framework;groovi;apach;spring;common
/artifact/org.apache.commons/commons-logging;slf4j;bridg;spring;twitter;common
/artifact/org.apache.commons/com.springsource.org.apache.commons.dbcp;apach;standard;javax;spring;common
/artifact/com.typesafe.akka/akka-contrib;android;concurr;distribut;googl;http
/artifact/com.typesafe.akka/akka-coordination;concurr;serial;distribut;test;metric
/artifact/se.scalablesolutions.akka/akka-core;concurr;microservic;server;distribut;http
/artifact/com.lightbend.akka.discovery/akka-discovery-kubernetes-api;manag;concurr;distribut;test;http
/artifact/com.typesafe.akka/akka-discovery;concurr;microservic;bridg;distribut;common
/artifact/com.typesafe.akka/akka-distributed-data-experimental;android;concurr;distribut;googl;http
/artifact/com.typesafe.akka/akka-distributed-data;concurr;serial;distribut;test;metric
/artifact/ru.smslv.akka/akka-dns;standard;concurr;spec;distribut;http
/artifact/com.lightbend.akka.grpc/akka-grpc-runtime;concurr;distribut;client;http;io
/artifact/com.softwaremill.sttp/akka-http-backend;build-system;concurr;distribut;maven;http
/artifact/com.typesafe.akka/akka-http-caching;concurr;distribut;test;client;http
/artifact/com.typesafe.conductr/akka24-test-lib;scala;webservic;distribut;test;librari
/artifact/org.akka-js/akkajsactor;standard;netbean;javax;distribut;twitter
/artifact/org.akka-js/akkajstestkit;standard;netbean;javax;googl;twitter
/artifact/com.netflix.atlas_v1/atlas-module-akka;concurr;bridg;distribut;webapp;applic
/artifact/io.kamon/kamon-akka-remote;build-system;concurr;distribut;maven;io
/artifact/org.scala-lang/scala-actors;languag;concurr;scala;distribut;librari
/artifact/org.jboss.arquillian.container/arquillian-container-test-api;webservic;spring;test;contain;maven
/artifact/org.jboss.arquillian.container/arquillian-container-test-impl-base;webservic;spring;test;contain;maven
/artifact/org.jboss.arquillian.container/arquillian-container-test-spi;webservic;spring;test;contain;maven
/artifact/org.jboss.arquillian.container/arquillian-wls-common;sdk;tomcat;webservic;test;contain
/artifact/org.jboss.weld.arquillian.container/arquillian-weld-ee-embedded-1.1;standard;tomcat;javax;spring;contain
/artifact/org.jboss.arquillian.container/arquillian-weld-ee-embedded-1.1;standard;tomcat;javax;spring;contain
/artifact/org.jboss.arquillian.container/arquillian-weld-se-embedded-1.1;tomcat;osgi;spring;contain;maven
/artifact/org.jboss.arquillian.container/arquillian-weld-embedded;tomcat;osgi;webservic;exampl;contain
/artifact/org.jboss.arquillian.container/arquillian-osgi-embedded;tomcat;osgi;webservic;spring;contain
/artifact/org.jboss.arquillian.junit/arquillian-junit-container;tomcat;webservic;test;contain;maven
/artifact/org.mobicents.servlet.sip.containers/sip-servlets-catalina;tomcat;engin;spec;contain;driver
/artifact/org.atteo.moonshine/container-test-utils;scala;webservic;test;contain;framework
/artifact/org.atteo.moonshine/container;tomcat;webservic;spring;contain;jpa
/artifact/org.seasar.container/s2-tiger;standard;netbean;javax;librari;twitter
/artifact/de.heikoseeberger/akka-http-circe;concurr;distribut;client;http;io
/artifact/com.typesafe.akka/akka-http-core-experimental;concurr;distribut;client;twitter;http
/artifact/com.typesafe.akka/akka-http-core;concurr;distribut;test;client;http
/artifact/ch.megard/akka-http-cors;concurr;distribut;client;twitter;http
/artifact/com.typesafe.akka/akka-http-experimental;android;concurr;distribut;googl;http
/artifact/com.twitter/finagle-thrift;apach;serial;distribut;twitter;http
/artifact/com.twitter/finagle-zipkin;cloud;microservic;distribut;twitter;http
/artifact/org.fluentd/fluent-logger;slf4j;apach;googl;xml;valid
/artifact/org.apache.flume/flume-ng-core;sdk;distribut;spring;contain;twitter
/artifact/com.typesafe.play/play-akka-http-server;concurr;server;distribut;googl;http
/artifact/org.tachyonproject/tachyon;android;concurr;distribut;googl;driver
/artifact/com.cloudbees.sdk/bees-driver;apach;amazon;sdk;plugin;twitter
/artifact/com.cinchapi/concourse-driver-java;concurr;graph;distribut;spring;time
/artifact/net.corda/corda-node-driver;jdbc;build-system;scala;build;driver
/artifact/com.datastax.dse/dse-java-driver-core;concurr;graph;distribut;client;driver
/artifact/com.datastax.dse/dse-java-driver-graph;apach;graph;webservic;build;jpa
/artifact/com.datastax.dse/dse-java-driver-mapping;jdbc;sql;graph;client;driver
/artifact/com.datastax.cassandra/cassandra-driver-dse;android;engin;googl;client;driver
/artifact/com.datastax.cassandra/cassandra-driver-extras;sql;graph;sdk;client;driver
/artifact/com.datastax.cassandra/cassandra-driver-mapping;jdbc;sql;engin;client;driver
/artifact/org.opendaylight.packetcable/packetcable-driver;parser;webservic;googl;client;http
/artifact/com.impossibl.pgjdbc-ng/pgjdbc-ng;jdbc;sql;contain;client;driver
/artifact/org.apache.pluto/pluto-portal-driver-impl;webapp;librari;contain;applic;driver
/artifact/org.seleniumhq.selenium/selenium-safari-driver;android;web;test;api;driver
/artifact/io.apiman/apiman-gateway-engine-core;apach;engin;amqp;webapp;googl
/artifact/io.apiman/apiman-gateway-engine-es;engin;amqp;exampl;googl;webapp
/artifact/io.apiman/apiman-gateway-engine-policies;engin;amqp;exampl;googl;webapp
/artifact/org.overlord.apiman/apiman-rt-engine-beans;engin;spring;webapp;googl;metadata
/artifact/org.overlord.apiman/apiman-rt-engine-core;apach;engin;webapp;test;googl
/artifact/org.overlord.apiman/apiman-rt-engine-policies;standard;engin;webapp;test;googl
/artifact/com.tngtech.archunit/archunit-junit5-engine;standard;engin;spec;javax;valid
/artifact/javax.script/js-engine;build-system;standard;javax;build;api
/artifact/org.eclipse.birt/org.eclipse.birt.chart.engine;standard;engin;googl;common;express
/artifact/org.eclipse.birt/org.eclipse.birt.report.engine;standard;engin;test;googl;express
/artifact/org.bonitasoft.engine/bonita-common;concurr;distribut;googl;client;twitter
/artifact/io.kotest/kotest-framework-engine-jvm;webservic;test;metadata;framework;io
/artifact/org.finos.legend.engine/legend-engine-protocol-pure;languag;engin;queue;googl;client
/artifact/org.finos.legend.engine/legend-engine-shared-core;web-framework;languag;engin;tomcat;api
/artifact/com.asual.lesscss/lesscss-engine;concurr;googl;client;metric;twitter
/artifact/com.datatorrent/dt-engine;build-system;distribut;build;metric;maven
/artifact/org.vividus/vividus-bdd-engine;standard;engin;test;googl;valid
/artifact/org.apache.beam/beam-examples-java;standard;sdk;spec;javax;exampl
/artifact/es.ucm.fdi.grasia.faerie.examples/bottomUp.model;build-system;netbean;exampl;test;maven
/artifact/org.apache.calcite/calcite-example-csv;build-system;exampl;googl;build;common
/artifact/org.eclipse.californium/demo-certs;standard;sdk;javax;exampl;test
/artifact/org.camunda.bpm.example/camunda-example-invoice;engin;plugin;exampl;webapp;applic
/artifact/org.wso2.carbonstudio/org.wso2.carbonstudio.eclipse.samples;manag;plugin;exampl;webapp;applic
/artifact/org.codehaus.cargo/cargo-sample-java;android;exampl;webapp;applic;api
/artifact/org.opendaylight.controller.samples/clustering-it-model;build-system;netbean;metadata;build;maven
/artifact/it.tidalwave.netbeans/it-tidalwave-netbeans-examples-nodes-example2;netbean;modul;exampl;applic;api
/artifact/org.ops4j.pax.web.samples/helloworld-hs;jdbc;sql;web;exampl;contain
/artifact/org.ops4j.pax.web.samples/war;jdbc;sql;exampl;webapp;applic
/artifact/org.mobicents.examples/sip-services-location-sbb;android;spec;exampl;googl;driver
/artifact/com.blazebit/blaze-expression-declarative-api;languag;standard;spec;javax;express
/artifact/com.blazebit/blaze-expression-declarative-entity-view;languag;webservic;client;http;express
/artifact/com.blazebit/blaze-expression-declarative-persistence;standard;spec;javax;api;express
/artifact/com.blazebit/blaze-expression-editor-monaco;languag;netbean;modul;client;express
/artifact/com.blazebit/blaze-expression-persistence;standard;spec;javax;api;express
/artifact/com.blazebit/blaze-notify-recipient-resolver-expression;languag;spec;client;http;express
/artifact/com.blazebit/blaze-persistence-integration-querydsl-expressions;sql;concurr;microservic;jpa;express
/artifact/cascading/cascading-expression;manag;android;concurr;distribut;googl
/artifact/org.apache.cocoon/cocoon-expression-language-api;languag;build-system;build;maven;express
/artifact/org.apache.cocoon/cocoon-expression-language-impl;build-system;build;maven;express;common
/artifact/com.netflix.spinnaker.kork/kork-expressions;web;sdk;netbean;twitter;express
/artifact/org.codelibs.elasticsearch.module/lang-expression;languag;analysi;client;common;express
/artifact/com.liferay/com.liferay.dynamic.data.mapping.expression;languag;sql;bridg;spring;express
/artifact/org.codehaus.plexus/plexus-expression-evaluator;languag;plugin;build;api;express
/artifact/org.apache.avalon.framework/avalon-framework-impl;webservic;test;contain;api;framework
/artifact/avalon-framework/avalon-framework;webservic;spring;test;contain;framework
/artifact/org.eclipse.wst.common/frameworks;tomcat;netbean;test;build;twitter
/artifact/org.http4s/http4s-core;android;googl;librari;client;twitter
/artifact/com.netflix.curator/curator-framework;cloud;standard;spec;bridg;javax
/artifact/se.vgregion.daoframework/dao-framework-jpa;slf4j;spec;spring;jpa;framework
/artifact/org.kuali.rice/rice-krad-web-framework;webservic;spring;webapp;applic;framework
/artifact/com.mytechia/robobo-framework;android;sdk;googl;librari;framework
/artifact/com.adobe.flex.framework/rpc;standard;microservic;plugin;javax;xml
/artifact/org.wisdom-framework/wisdom-api;standard;spec;javax;api;framework
/artifact/com.google.apis/google-api-services-bigquery;cloud;concurr;sdk;distribut;xml
/artifact/com.google.caliper/caliper;standard;spec;webservic;googl;perform
/artifact/com.google.javascript/closure-compiler-unshaded;engin;googl;analysi;librari;client
/artifact/com.google.javascript/closure-compiler;engin;googl;analysi;librari;client
/artifact/com.google.apis/google-api-services-storage;cloud;concurr;sdk;spring;googl
/artifact/com.google.testing.compile/compile-testing;build-system;test;googl;build;maven
